,customer_id,coupon_id,category,age_range,marital_status,family_size,no_of_children,income_bracket,gender,mean_discount_used_by_cust,unique_items_bought_by_cust,mean_selling_price_paid_by_cust,mean_quantity_bought_by_cust,total_discount_used_by_cust,total_coupons_used_by_cust,total_price_paid_by_cust,total_quantity_bought_by_cust,mean_coupon_discount,mean_item_price
8674,1266,492,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-2.3,93.08
8675,1266,492,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-2.3,93.08
8676,1266,492,Boys,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-2.3,93.08
8677,1266,1049,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.38,110.06
8678,1266,153,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.6539336917562724,74.87
8679,1266,153,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.6539336917562724,74.87
8680,1266,159,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.89,96.6
8681,1266,159,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.89,96.6
8682,1266,159,Boys,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.89,96.6
8683,1266,572,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.2,117.32
8684,1266,572,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.2,117.32
8685,1266,572,Boys,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.2,117.32
8686,1266,608,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.33,76.58
8687,1266,608,Boys,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.33,76.58
8688,1266,608,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.33,76.58
8689,1266,559,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.04,285.39
8690,1266,559,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.04,285.39
8691,1266,559,Boys,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.04,285.39
8692,1266,731,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.6539336917562724,348.21
8693,1266,731,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.6539336917562724,348.21
8694,1266,731,Boys,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.6539336917562724,348.21
8695,1266,466,Boys,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.13,112.44
8696,1266,466,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.13,112.44
8697,1266,466,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.13,112.44
8698,1266,532,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.1,84.49
8699,1266,532,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.1,84.49
8700,1266,109,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.6539336917562724,91.6
8701,1266,109,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.6539336917562724,91.6
8702,1266,109,Boys,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-1.6539336917562724,91.6
8703,1266,982,Sport,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.17,28.45
8704,1266,982,Boys,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.17,28.45
8705,1266,982,Women,2,1,1,0,6,1,-0.82,468,127.39,1.0,-846.28,38,131719.27,1034,-0.17,28.45
8706,1567,16,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.16,69.06
8707,1567,16,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.16,69.06
8708,1567,16,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.16,69.06
8709,1567,11,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.68,112.37
8710,1567,11,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.68,112.37
8711,1567,11,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.68,112.37
8712,1567,895,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-3.21,113.38
8713,1567,895,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-3.21,113.38
8714,1567,895,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-3.21,113.38
8715,1567,104,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,71.55
8716,1567,104,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,71.55
8717,1567,942,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-4.08,108.39
8718,1567,942,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-4.08,108.39
8719,1567,942,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-4.08,108.39
8720,1567,512,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-5.76,131.52
8721,1567,512,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-5.76,131.52
8722,1567,512,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-5.76,131.52
8723,1567,916,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.35,111.53
8724,1567,916,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.35,111.53
8725,1567,152,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,53.05
8726,1567,152,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,53.05
8727,1567,579,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,305.76
8728,1567,579,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,305.76
8729,1567,806,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.61,181.91
8730,1567,806,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.61,181.91
8731,1567,806,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.61,181.91
8732,1567,159,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.89,96.6
8733,1567,159,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.89,96.6
8734,1567,159,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.89,96.6
8735,1567,960,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.87,42.9
8736,1567,960,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.87,42.9
8737,1567,960,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.87,42.9
8738,1567,865,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.03,132.42
8739,1567,865,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.03,132.42
8740,1567,865,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.03,132.42
8741,1567,850,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-3.44,97.42
8742,1567,850,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-3.44,97.42
8743,1567,850,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-3.44,97.42
8744,1567,130,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,155.85
8745,1567,513,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,222.49
8746,1567,513,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,222.49
8747,1567,803,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,64.52
8748,1567,803,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,64.52
8749,1567,803,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,64.52
8750,1567,685,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.59,221.75
8751,1567,685,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.59,221.75
8752,1567,685,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.59,221.75
8753,1567,459,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,84.7
8754,1567,459,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,84.7
8755,1567,459,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,84.7
8756,1567,1070,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.53,189.49
8757,1567,1070,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.53,189.49
8758,1567,667,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-5.39,372.29
8759,1567,667,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-5.39,372.29
8760,1567,667,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-5.39,372.29
8761,1567,792,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.38,264.52
8762,1567,792,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.38,264.52
8763,1567,792,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.38,264.52
8764,1567,810,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.58,184.0
8765,1567,810,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.58,184.0
8766,1567,810,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.58,184.0
8767,1567,407,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.9,91.24
8768,1567,407,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.9,91.24
8769,1567,407,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.9,91.24
8770,1567,1083,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.27,390.02
8771,1567,1083,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.27,390.02
8772,1567,1083,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.27,390.02
8773,1567,892,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.04,82.17
8774,1567,892,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.04,82.17
8775,1567,892,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.04,82.17
8776,1567,60,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-2.9,287.5
8777,1567,86,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,53.05
8778,1567,86,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,53.05
8779,1567,791,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.01,58.65
8780,1567,791,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.01,58.65
8781,1567,791,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.01,58.65
8782,1567,591,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-4.37,101.32
8783,1567,591,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-4.37,101.32
8784,1567,62,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,222.98
8785,1567,62,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,222.98
8786,1567,62,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,222.98
8787,1567,153,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,74.87
8788,1567,153,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,74.87
8789,1567,935,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,100.57
8790,1567,935,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,100.57
8791,1567,554,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-2.1,484.89
8792,1567,113,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,120.43
8793,1567,113,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,120.43
8794,1567,113,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,120.43
8795,1567,860,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,97.52
8796,1567,860,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,97.52
8797,1567,551,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,203.97
8798,1567,551,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,203.97
8799,1567,551,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,203.97
8800,1567,65,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.08,106.74
8801,1567,65,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.08,106.74
8802,1567,65,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.08,106.74
8803,1567,1002,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-2.53,110.86
8804,1567,1002,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-2.53,110.86
8805,1567,1002,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-2.53,110.86
8806,1567,888,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.14,40.63
8807,1567,888,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.14,40.63
8808,1567,888,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.14,40.63
8809,1567,733,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-5.4,430.1
8810,1567,733,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-5.4,430.1
8811,1567,733,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-5.4,430.1
8812,1567,63,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,107.31
8813,1567,63,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,107.31
8814,1567,63,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,107.31
8815,1567,170,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.01,169.53
8816,1567,170,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.01,169.53
8817,1567,170,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.01,169.53
8818,1567,116,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,70.89
8819,1567,116,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,70.89
8820,1567,9,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.67,70.09
8821,1567,9,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.67,70.09
8822,1567,9,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.67,70.09
8823,1567,651,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.2,137.52
8824,1567,651,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.2,137.52
8825,1567,651,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-0.2,137.52
8826,1567,147,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,141.92
8827,1567,147,Boys,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,141.92
8828,1567,147,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,141.92
8829,1567,71,Sport,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,68.24
8830,1567,71,Women,3,1,1,0,5,1,-0.68,581,96.52,1.09,-551.78,30,78661.13,892,-1.6539336917562724,68.24
8831,12,653,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.9,141.17
8832,12,653,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.9,141.17
8833,12,909,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,523.76
8834,12,909,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,523.76
8835,12,909,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,523.76
8836,12,513,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,222.49
8837,12,513,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,222.49
8838,12,1059,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.71,200.89
8839,12,1059,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.71,200.89
8840,12,1059,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.71,200.89
8841,12,1017,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.16,201.15
8842,12,1017,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.16,201.15
8843,12,1017,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.16,201.15
8844,12,1070,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.53,189.49
8845,12,1070,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.53,189.49
8846,12,865,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.03,132.42
8847,12,865,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.03,132.42
8848,12,865,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.03,132.42
8849,12,942,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-4.08,108.39
8850,12,942,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-4.08,108.39
8851,12,942,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-4.08,108.39
8852,12,806,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.61,181.91
8853,12,806,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.61,181.91
8854,12,806,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.61,181.91
8855,12,116,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,70.89
8856,12,116,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,70.89
8857,12,268,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,573.74
8858,12,268,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,573.74
8859,12,268,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,573.74
8860,12,610,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-4.89,126.89
8861,12,610,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-4.89,126.89
8862,12,610,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-4.89,126.89
8863,12,885,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.0,94.79
8864,12,885,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.0,94.79
8865,12,885,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.0,94.79
8866,12,556,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,53.47
8867,12,556,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,53.47
8868,12,682,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.58,148.41
8869,12,682,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.58,148.41
8870,12,786,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.61,103.01
8871,12,786,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.61,103.01
8872,12,786,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.61,103.01
8873,12,84,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,30.53
8874,12,84,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,30.53
8875,12,84,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,30.53
8876,12,714,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.62,145.93
8877,12,714,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.62,145.93
8878,12,714,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.62,145.93
8879,12,906,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.43,135.41
8880,12,906,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.43,135.41
8881,12,906,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.43,135.41
8882,12,707,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.18,109.34
8883,12,922,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.44,77.88
8884,12,922,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.44,77.88
8885,12,922,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.44,77.88
8886,12,160,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,189.43
8887,12,160,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-1.6539336917562724,189.43
8888,12,13,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.1,86.55
8889,12,13,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.1,86.55
8890,12,1015,Women,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.09,53.8
8891,12,1015,Boys,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.09,53.8
8892,12,1015,Sport,3,0,2,0,7,0,-0.96,436,119.82,1.03,-929.96,45,115504.13,993,-0.09,53.8
