,customer_id,coupon_id,category,age_range,marital_status,family_size,no_of_children,income_bracket,gender,mean_discount_used_by_cust,unique_items_bought_by_cust,mean_selling_price_paid_by_cust,mean_quantity_bought_by_cust,total_discount_used_by_cust,total_coupons_used_by_cust,total_price_paid_by_cust,total_quantity_bought_by_cust,mean_coupon_discount,mean_item_price
2565,450,733,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.4,430.1
2566,450,529,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.59,116.18
2567,450,529,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.59,116.18
2568,450,529,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.59,116.18
2569,450,381,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,73.08
2570,450,381,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,73.08
2571,450,653,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.9,141.17
2572,450,653,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.9,141.17
2573,450,1055,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.78,41.03
2574,450,1055,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.78,41.03
2575,450,164,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,117.13
2576,450,164,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,117.13
2577,450,705,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.85,122.9
2578,450,705,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.85,122.9
2579,450,705,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.85,122.9
2580,450,778,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,81.57
2581,450,162,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,192.28
2582,450,162,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,192.28
2583,450,162,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,192.28
2584,450,281,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,213.36
2585,450,281,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,213.36
2586,450,581,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.4,57.42
2587,450,581,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.4,57.42
2588,450,581,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.4,57.42
2589,450,432,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.92,98.73
2590,450,432,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.92,98.73
2591,450,432,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.92,98.73
2592,450,78,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,41.83
2593,450,78,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,41.83
2594,450,1063,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.08,70.64
2595,450,1063,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.08,70.64
2596,450,1063,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.08,70.64
2597,450,483,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-17.62,314.56
2598,450,483,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-17.62,314.56
2599,450,483,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-17.62,314.56
2600,450,470,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,142.12
2601,450,341,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.25,130.52
2602,450,341,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.25,130.52
2603,450,142,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,98.49
2604,450,142,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,98.49
2605,450,431,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,22.3
2606,450,431,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,22.3
2607,450,431,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,22.3
2608,450,667,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.39,372.29
2609,450,667,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.39,372.29
2610,450,667,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.39,372.29
2611,450,666,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.4,134.81
2612,450,666,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.4,134.81
2613,450,666,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.4,134.81
2614,450,920,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-4.97,108.21
2615,450,508,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-4.05,271.3
2616,450,638,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,400.36
2617,450,638,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,400.36
2618,450,638,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,400.36
2619,450,136,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.11,145.71
2620,450,136,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.11,145.71
2621,450,136,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.11,145.71
2622,450,479,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-2.22,419.99
2623,450,479,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-2.22,419.99
2624,450,86,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,53.05
2625,450,907,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.97,108.88
2626,450,907,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.97,108.88
2627,450,907,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.97,108.88
2628,450,449,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.05,107.38
2629,450,449,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.05,107.38
2630,450,449,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.05,107.38
2631,450,112,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,141.81
2632,450,62,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,222.98
2633,450,62,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,222.98
2634,450,62,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,222.98
2635,450,1024,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.32,103.44
2636,450,1024,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.32,103.44
2637,450,1024,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.32,103.44
2638,450,906,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.43,135.41
2639,450,906,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.43,135.41
2640,450,906,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-0.43,135.41
2641,450,371,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,297.66
2642,450,14,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.47,140.98
2643,450,14,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.47,140.98
2644,450,14,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.47,140.98
2645,450,738,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-2.97,260.85
2646,450,617,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,21.39
2647,450,617,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,21.39
2648,450,722,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.48,102.92
2649,450,722,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.48,102.92
2650,450,722,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.48,102.92
2651,450,166,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,60.06
2652,450,166,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,60.06
2653,450,166,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,60.06
2654,450,784,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-5.96,133.5
2655,450,137,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,63.91
2656,450,137,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,63.91
2657,450,137,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,63.91
2658,450,148,Boys,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,141.92
2659,450,148,Sport,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,141.92
2660,450,148,Women,3,0,2,0,5,1,-0.32,839,120.83,1.12,-473.86,14,177618.34,1642,-1.65,141.92
2661,753,805,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.61,181.91
2662,753,805,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.61,181.91
2663,753,805,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.61,181.91
2664,753,485,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-39.68,164.0
2665,753,535,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-2.63,135.14
2666,753,535,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-2.63,135.14
2667,753,535,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-2.63,135.14
2668,753,520,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.78,103.6
2669,753,520,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.78,103.6
2670,753,520,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.78,103.6
2671,753,1112,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,165.66
2672,753,1112,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,165.66
2673,753,1112,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,165.66
2674,753,786,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.61,103.01
2675,753,786,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.61,103.01
2676,753,786,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.61,103.01
2677,753,9,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.67,70.09
2678,753,9,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.67,70.09
2679,753,9,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.67,70.09
2680,753,105,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,75.89
2681,753,105,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,75.89
2682,753,105,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,75.89
2683,753,449,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.05,107.38
2684,753,449,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.05,107.38
2685,753,449,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.05,107.38
2686,753,989,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.78,167.43
2687,753,989,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.78,167.43
2688,753,989,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.78,167.43
2689,753,806,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.61,181.91
2690,753,806,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.61,181.91
2691,753,806,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.61,181.91
2692,753,756,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-3.19,144.38
2693,753,756,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-3.19,144.38
2694,753,756,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-3.19,144.38
2695,753,705,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.85,122.9
2696,753,705,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.85,122.9
2697,753,705,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.85,122.9
2698,753,145,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,133.81
2699,753,145,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,133.81
2700,753,145,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,133.81
2701,753,444,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.79,116.93
2702,753,444,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.79,116.93
2703,753,60,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-2.9,287.5
2704,753,468,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-3.2,137.24
2705,753,468,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-3.2,137.24
2706,753,468,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-3.2,137.24
2707,753,788,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.91,58.48
2708,753,788,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.91,58.48
2709,753,788,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.91,58.48
2710,753,165,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,80.17
2711,753,165,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,80.17
2712,753,165,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,80.17
2713,753,54,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,105.37
2714,753,694,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-3.56,606.27
2715,753,140,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.03,94.13
2716,753,140,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.03,94.13
2717,753,293,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,193.41
2718,753,293,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,193.41
2719,753,287,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,210.9
2720,753,287,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,210.9
2721,753,287,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,210.9
2722,753,281,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,213.36
2723,753,72,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,123.01
2724,753,72,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,123.01
2725,753,72,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,123.01
2726,753,19,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,81.82
2727,753,19,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,81.82
2728,753,19,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,81.82
2729,753,723,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.73,104.76
2730,753,723,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.73,104.76
2731,753,723,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.73,104.76
2732,753,995,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.05,83.91
2733,753,995,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.05,83.91
2734,753,164,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,117.13
2735,753,164,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,117.13
2736,753,635,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-2.28,345.1
2737,753,635,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-2.28,345.1
2738,753,635,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-2.28,345.1
2739,753,121,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,95.28
2740,753,121,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,95.28
2741,753,896,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,55.11
2742,753,896,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,55.11
2743,753,896,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,55.11
2744,753,981,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.63,101.53
2745,753,981,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.63,101.53
2746,753,654,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,111.79
2747,753,654,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,111.79
2748,753,654,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,111.79
2749,753,870,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.38,139.09
2750,753,870,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.38,139.09
2751,753,870,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.38,139.09
2752,753,982,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.17,28.45
2753,753,982,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.17,28.45
2754,753,982,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.17,28.45
2755,753,133,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,86.61
2756,753,133,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,86.61
2757,753,744,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.52,131.41
2758,753,744,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.52,131.41
2759,753,744,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.52,131.41
2760,753,510,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-4.25,195.85
2761,753,510,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-4.25,195.85
2762,753,510,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-4.25,195.85
2763,753,622,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.63,122.48
2764,753,622,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.63,122.48
2765,753,622,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.63,122.48
2766,753,18,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.31,114.39
2767,753,18,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.31,114.39
2768,753,123,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,211.17
2769,753,123,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,211.17
2770,753,123,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,211.17
2771,753,269,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,148.88
2772,753,269,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,148.88
2773,753,269,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,148.88
2774,753,249,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,195.55
2775,753,249,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,195.55
2776,753,249,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.65,195.55
2777,753,604,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.05,91.33
2778,753,604,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.05,91.33
2779,753,604,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.05,91.33
2780,753,575,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.98,229.99
2781,753,575,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.98,229.99
2782,753,607,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.18,124.77
2783,753,607,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.18,124.77
2784,753,511,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.63,81.37
2785,753,511,Women,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.63,81.37
2786,753,511,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-1.63,81.37
2787,753,992,Men,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-5.94,102.94
2788,753,85,Girls,1,0,2,0,5,1,-0.2,504,121.8,1.12,-222.61,10,132393.74,1218,-0.04,38.81
